Date,High,Low,Open,Close,Volume,Adj Close
2020-03-03,231.99000549316406,221.0500030517578,230.38999938964844,225.0,343300,225.0
2020-03-04,236.0,226.0399932861328,229.30999755859375,235.9499969482422,199000,235.9499969482422
2020-03-05,236.64999389648438,231.36000061035156,231.36000061035156,232.44000244140625,333000,232.44000244140625
2020-03-06,227.69000244140625,219.67999267578125,226.38999938964844,226.39999389648438,683400,226.39999389648438
2020-03-09,215.3300018310547,204.02999877929688,211.13999938964844,206.47000122070312,602900,206.47000122070312
2020-03-10,219.4199981689453,209.05999755859375,211.80999755859375,218.32000732421875,546800,218.32000732421875
2020-03-11,216.05999755859375,196.97999572753906,213.33999633789062,202.7100067138672,500300,202.7100067138672
2020-03-12,188.75,161.97000122070312,188.75,163.44000244140625,835500,163.44000244140625
2020-03-13,192.36000061035156,173.69000244140625,181.5500030517578,192.0,983600,192.0
2020-03-16,181.91000366210938,158.25,167.47999572753906,160.1300048828125,799500,160.1300048828125
2020-03-17,184.97000122070312,158.3699951171875,163.2100067138672,184.0800018310547,574400,184.0800018310547
2020-03-18,176.64999389648438,160.0,173.86000061035156,167.77000427246094,709900,167.77000427246094
2020-03-19,168.6300048828125,151.97000122070312,164.97000122070312,165.25999450683594,343700,165.25999450683594
2020-03-20,179.0,165.5,169.0,168.07000732421875,783500,168.07000732421875
2020-03-23,173.5399932861328,160.57000732421875,164.74000549316406,168.00999450683594,808200,168.00999450683594
2020-03-24,185.85000610351562,171.75999450683594,180.0,178.30999755859375,449200,178.30999755859375
2020-03-25,184.4199981689453,170.3300018310547,180.27000427246094,175.0500030517578,341400,175.0500030517578
2020-03-26,185.47000122070312,173.6699981689453,177.02999877929688,185.47000122070312,406600,185.47000122070312
2020-03-27,184.52999877929688,173.92999267578125,179.97000122070312,175.22000122070312,446600,175.22000122070312
2020-03-30,189.4499969482422,176.3300018310547,176.5,188.22000122070312,443500,188.22000122070312
2020-03-31,195.75,183.24000549316406,186.86000061035156,185.66000366210938,586500,185.66000366210938
2020-04-01,182.10000610351562,174.10000610351562,179.10000610351562,176.16000366210938,251200,176.16000366210938
2020-04-02,178.22999572753906,167.8000030517578,173.47999572753906,172.02000427246094,530200,172.02000427246094
2020-04-03,171.13999938964844,158.8300018310547,170.14999389648438,161.57000732421875,474300,161.57000732421875
2020-04-06,185.74000549316406,167.39999389648438,169.85000610351562,184.42999267578125,511600,184.42999267578125
2020-04-07,193.99000549316406,183.07000732421875,193.13999938964844,184.97999572753906,278600,184.97999572753906
2020-04-08,190.0,183.50999450683594,190.0,187.86000061035156,260600,187.86000061035156
2020-04-09,196.88999938964844,188.24000549316406,190.0,192.2899932861328,380800,192.2899932861328
2020-04-13,198.0399932861328,187.22999572753906,193.0,197.13999938964844,436800,197.13999938964844
2020-04-14,207.69000244140625,199.0500030517578,200.0,200.6199951171875,463600,200.6199951171875
2020-04-15,207.94000244140625,193.39999389648438,197.0,206.52999877929688,548600,206.52999877929688
2020-04-16,208.44000244140625,198.80999755859375,207.63999938964844,199.1300048828125,346800,199.1300048828125
2020-04-17,211.47000122070312,202.44000244140625,205.0399932861328,209.94000244140625,337500,209.94000244140625
2020-04-20,211.02999877929688,203.60000610351562,208.3800048828125,206.66000366210938,238200,206.66000366210938
2020-04-21,206.94000244140625,193.22000122070312,204.49000549316406,193.97999572753906,401500,193.97999572753906
2020-04-22,203.13999938964844,195.85000610351562,199.7899932861328,200.80999755859375,309100,200.80999755859375
2020-04-23,209.55999755859375,203.1199951171875,203.1199951171875,204.75,283100,204.75
2020-04-24,203.6699981689453,195.38999938964844,200.0500030517578,203.02999877929688,413800,203.02999877929688
2020-04-27,206.9499969482422,201.88999938964844,204.00999450683594,205.77999877929688,338900,205.77999877929688
2020-04-28,212.7100067138672,207.7899932861328,208.91000366210938,208.5500030517578,335700,208.5500030517578
2020-04-29,224.1999969482422,212.35000610351562,212.72000122070312,223.42999267578125,263800,223.42999267578125
2020-04-30,226.0500030517578,219.1300048828125,220.7899932861328,220.88999938964844,370300,220.88999938964844
2020-05-01,219.3800048828125,213.50999450683594,216.9600067138672,216.3300018310547,220900,216.3300018310547
2020-05-04,217.61000061035156,213.1199951171875,214.57000732421875,216.2100067138672,231500,216.2100067138672
2020-05-05,225.27000427246094,217.36000061035156,218.39999389648438,221.88999938964844,310900,221.88999938964844
2020-05-06,225.8699951171875,220.92999267578125,222.94000244140625,222.97000122070312,510100,222.97000122070312
2020-05-07,234.41000366210938,222.5800018310547,224.0,227.00999450683594,507000,227.00999450683594
2020-05-08,234.41000366210938,222.00999450683594,227.0500030517578,223.3000030517578,365900,223.3000030517578
2020-05-11,230.9199981689453,221.52999877929688,221.52999877929688,228.02999877929688,408700,228.02999877929688
2020-05-12,230.91000366210938,221.25999450683594,229.0,221.25999450683594,246200,221.25999450683594
2020-05-13,222.89999389648438,208.77999877929688,220.77999877929688,212.02000427246094,446700,212.02000427246094
2020-05-14,209.5,203.32000732421875,209.5,209.02999877929688,571600,209.02999877929688
2020-05-15,218.77999877929688,205.24000549316406,206.49000549316406,216.97000122070312,358000,216.97000122070312
2020-05-18,226.49000549316406,219.22000122070312,219.22000122070312,221.92999267578125,276100,221.92999267578125
2020-05-19,225.33999633789062,218.52000427246094,222.64999389648438,218.63999938964844,284600,218.63999938964844
2020-05-20,224.49000549316406,221.16000366210938,221.97000122070312,223.9600067138672,242600,223.9600067138672
2020-05-21,227.47000122070312,222.3800048828125,223.3699951171875,223.86000061035156,282200,223.86000061035156
2020-05-22,225.0800018310547,221.8699951171875,225.0,223.4499969482422,308100,223.4499969482422
2020-05-26,228.0500030517578,222.97999572753906,228.0,223.92999267578125,338700,223.92999267578125
2020-05-27,225.0,217.17999267578125,225.0,223.92999267578125,514400,223.92999267578125
2020-05-28,235.02999877929688,222.1999969482422,222.1999969482422,228.07000732421875,514000,228.07000732421875
2020-05-29,234.2899932861328,226.6999969482422,228.0,230.63999938964844,529600,230.63999938964844
2020-06-01,234.88999938964844,229.14999389648438,230.0,233.86000061035156,152300,233.86000061035156
2020-06-02,234.36000061035156,226.4499969482422,234.2100067138672,232.6300048828125,223900,232.6300048828125
2020-06-03,234.5,228.25999450683594,232.83999633789062,228.91000366210938,301400,228.91000366210938
2020-06-04,229.44000244140625,221.41000366210938,227.3300018310547,224.38999938964844,294800,224.38999938964844
2020-06-05,241.6199951171875,226.58999633789062,226.58999633789062,238.0500030517578,716900,238.0500030517578
2020-06-08,240.5,230.49000549316406,240.0,237.97999572753906,476500,237.97999572753906
2020-06-09,238.08999633789062,233.0,237.17999267578125,235.0,403700,235.0
2020-06-10,241.7899932861328,234.33999633789062,237.6999969482422,239.8000030517578,305500,239.8000030517578
2020-06-11,236.82000732421875,229.17999267578125,233.16000366210938,232.14999389648438,512200,232.14999389648438
2020-06-12,238.1199951171875,228.7100067138672,237.2100067138672,235.0,461100,235.0
2020-06-15,234.75999450683594,225.6999969482422,229.9499969482422,234.5500030517578,448900,234.5500030517578
2020-06-16,241.16000366210938,234.3000030517578,239.49000549316406,235.8300018310547,323300,235.8300018310547
2020-06-17,243.91000366210938,236.0500030517578,236.0500030517578,242.2100067138672,234000,242.2100067138672
2020-06-18,242.86000061035156,239.99000549316406,241.86000061035156,242.17999267578125,194800,242.17999267578125
2020-06-19,252.72000122070312,243.8699951171875,246.02999877929688,252.32000732421875,913700,252.32000732421875
2020-06-22,254.9600067138672,249.1699981689453,252.3000030517578,251.14999389648438,496000,251.14999389648438
2020-06-23,257.9800109863281,249.47000122070312,252.6999969482422,253.67999267578125,393100,253.67999267578125
2020-06-24,254.0,243.9600067138672,252.2899932861328,247.5,330100,247.5
2020-06-25,251.13999938964844,245.6699981689453,248.0,250.99000549316406,354200,250.99000549316406
2020-06-26,252.4499969482422,243.67999267578125,250.99000549316406,244.3800048828125,793900,244.3800048828125
2020-06-29,247.5800018310547,239.61000061035156,245.0,246.08999633789062,238400,246.08999633789062
2020-06-30,252.17999267578125,245.64999389648438,245.8699951171875,252.00999450683594,332400,252.00999450683594
2020-07-01,254.67999267578125,249.25999450683594,252.75,252.9600067138672,275800,252.9600067138672
2020-07-02,255.8699951171875,249.97999572753906,254.4199981689453,250.16000366210938,258000,250.16000366210938
2020-07-06,257.7300109863281,252.83999633789062,253.77999877929688,253.1999969482422,446900,253.1999969482422
2020-07-07,258.9800109863281,251.25999450683594,251.92999267578125,252.25,263900,252.25
2020-07-08,257.6199951171875,253.3000030517578,254.24000549316406,255.66000366210938,274900,255.66000366210938
2020-07-09,262.510009765625,255.19000244140625,258.0299987792969,262.1000061035156,254800,262.1000061035156
2020-07-10,263.3599853515625,258.30999755859375,260.7099914550781,261.1400146484375,165300,261.1400146484375
2020-07-13,266.05999755859375,250.86000061035156,262.5199890136719,252.5399932861328,386800,252.5399932861328
2020-07-14,254.22000122070312,246.00999450683594,250.4600067138672,253.61000061035156,290700,253.61000061035156
2020-07-15,260.2699890136719,255.33999633789062,257.2799987792969,260.07000732421875,139800,260.07000732421875
2020-07-16,260.2099914550781,255.6699981689453,258.1600036621094,258.2200012207031,264400,258.2200012207031
2020-07-17,265.1600036621094,259.4800109863281,260.82000732421875,264.69000244140625,190900,264.69000244140625
2020-07-20,280.3900146484375,264.8900146484375,265.1199951171875,278.8599853515625,408200,278.8599853515625
2020-07-21,282.55999755859375,276.82000732421875,278.95001220703125,278.5199890136719,605700,278.5199890136719
2020-07-22,280.0899963378906,275.7200012207031,278.79998779296875,278.1300048828125,241700,278.1300048828125
2020-07-23,283.3900146484375,273.6199951171875,279.1499938964844,278.2200012207031,200700,278.2200012207031
2020-07-24,276.3900146484375,271.0,275.2699890136719,274.1000061035156,231800,274.1000061035156
2020-07-27,282.0899963378906,274.5,275.0,280.04998779296875,237400,280.04998779296875
2020-07-28,280.32000732421875,274.7300109863281,279.3399963378906,276.92999267578125,261200,276.92999267578125
2020-07-29,284.67999267578125,278.760009765625,278.760009765625,284.510009765625,402700,284.510009765625
2020-07-30,287.6300048828125,279.5199890136719,281.4200134277344,287.04998779296875,250100,287.04998779296875
2020-07-31,290.1199951171875,281.0,287.5899963378906,290.0799865722656,385400,290.0799865722656
2020-08-03,294.9800109863281,288.8800048828125,291.9800109863281,291.75,212000,291.75
2020-08-04,292.1099853515625,288.2699890136719,291.1700134277344,291.4700012207031,211500,291.4700012207031
2020-08-05,295.6000061035156,289.5299987792969,293.25,294.1099853515625,398500,294.1099853515625
2020-08-06,304.79998779296875,286.8999938964844,296.3500061035156,297.4800109863281,360900,297.4800109863281
2020-08-07,306.4100036621094,296.6199951171875,298.2099914550781,298.0,351600,298.0
2020-08-10,299.55999755859375,291.510009765625,296.80999755859375,298.7300109863281,188700,298.7300109863281
2020-08-11,299.0899963378906,294.25,297.6499938964844,295.94000244140625,256300,295.94000244140625
2020-08-12,314.32000732421875,303.3399963378906,305.0,312.20001220703125,358700,312.20001220703125
2020-08-13,314.739990234375,307.7300109863281,311.2099914550781,308.7200012207031,324200,308.7200012207031
2020-08-14,311.4100036621094,306.5799865722656,308.80999755859375,307.9700012207031,132700,307.9700012207031
2020-08-17,313.2200012207031,307.989990234375,310.0,308.3800048828125,200000,308.3800048828125
2020-08-18,310.0,300.9599914550781,307.7099914550781,304.04998779296875,428600,304.04998779296875
2020-08-19,307.29998779296875,302.2300109863281,304.3399963378906,303.760009765625,177700,303.760009765625
2020-08-20,304.989990234375,301.0,301.07000732421875,302.7900085449219,363400,302.7900085449219
2020-08-21,309.989990234375,302.239990234375,304.0,308.55999755859375,239600,308.55999755859375
2020-08-24,315.6700134277344,310.0,310.0,313.42999267578125,279200,313.42999267578125
2020-08-25,320.0899963378906,314.95001220703125,315.0,319.29998779296875,267100,319.29998779296875
2020-08-26,325.9200134277344,319.260009765625,320.0,323.010009765625,307200,323.010009765625
2020-08-27,326.92999267578125,321.5799865722656,324.8800048828125,323.7300109863281,305900,323.7300109863281
2020-08-28,328.5799865722656,325.0,325.0,326.2799987792969,315700,326.2799987792969
2020-08-31,328.9599914550781,325.0,327.3399963378906,327.1000061035156,236700,327.1000061035156
2020-09-01,335.7200012207031,327.0299987792969,327.1300048828125,334.7799987792969,267800,334.7799987792969
2020-09-02,338.9100036621094,330.8999938964844,336.0,337.739990234375,335000,337.739990234375
2020-09-03,334.3999938964844,319.3999938964844,334.3999938964844,324.5,345000,324.5
2020-09-04,322.8999938964844,303.42999267578125,322.6700134277344,316.29998779296875,409400,316.29998779296875
2020-09-08,314.0299987792969,301.6700134277344,305.010009765625,309.3500061035156,365900,309.3500061035156
2020-09-09,321.8900146484375,312.9700012207031,315.0199890136719,318.9200134277344,315800,318.9200134277344
2020-09-10,327.4800109863281,317.7900085449219,322.5,318.4700012207031,358200,318.4700012207031
2020-09-11,319.75,312.1400146484375,319.42999267578125,314.95001220703125,244800,314.95001220703125
2020-09-14,327.55999755859375,320.5799865722656,320.5799865722656,324.6199951171875,152000,324.6199951171875
2020-09-15,335.1700134277344,326.6700134277344,329.29998779296875,334.9200134277344,229100,334.9200134277344
2020-09-16,338.32000732421875,328.0199890136719,335.7300109863281,329.7099914550781,434600,329.7099914550781
2020-09-17,325.0,317.8599853515625,323.2799987792969,322.20001220703125,475100,322.20001220703125
2020-09-18,325.5199890136719,315.7900085449219,325.510009765625,316.19000244140625,1115100,316.19000244140625
2020-09-21,314.94000244140625,307.5299987792969,311.44000244140625,314.29998779296875,450200,314.29998779296875
2020-09-22,322.0899963378906,312.6099853515625,318.29998779296875,321.7300109863281,386600,321.7300109863281
2020-09-23,324.1499938964844,314.75,322.45001220703125,314.75,233000,314.75
2020-09-24,319.2300109863281,311.0400085449219,311.3399963378906,314.9800109863281,207400,314.9800109863281
2020-09-25,323.30999755859375,312.7200012207031,313.4599914550781,322.95001220703125,214400,322.95001220703125
2020-09-28,331.9800109863281,325.3699951171875,325.5400085449219,328.9599914550781,212700,328.9599914550781
2020-09-29,332.739990234375,324.0899963378906,330.2200012207031,325.55999755859375,235900,325.55999755859375
2020-09-30,330.3900146484375,322.69000244140625,328.6499938964844,323.2799987792969,303000,323.2799987792969
2020-10-01,335.32000732421875,326.510009765625,328.32000732421875,334.1199951171875,353400,334.1199951171875
2020-10-02,333.5199890136719,324.6700134277344,326.510009765625,326.9200134277344,185200,326.9200134277344
2020-10-05,335.0,328.6499938964844,330.3399963378906,333.7799987792969,258600,333.7799987792969
2020-10-06,344.3599853515625,330.010009765625,334.0199890136719,335.3399963378906,481100,335.3399963378906
2020-10-07,344.9800109863281,339.010009765625,339.2200012207031,344.32000732421875,154900,344.32000732421875
2020-10-08,348.1300048828125,331.5,346.0,334.6400146484375,387100,334.6400146484375
2020-10-09,343.0,336.5199890136719,337.8699951171875,337.25,259800,337.25
2020-10-12,346.8399963378906,337.6300048828125,343.0,345.0799865722656,156900,345.0799865722656
2020-10-13,349.2300109863281,342.1300048828125,346.0,348.760009765625,232600,348.760009765625
2020-10-14,355.4100036621094,344.7200012207031,350.0,346.8900146484375,208000,346.8900146484375
2020-10-15,350.1199951171875,339.20001220703125,342.54998779296875,349.0400085449219,159600,349.0400085449219
2020-10-16,354.1600036621094,347.6600036621094,350.0,350.57000732421875,131500,350.57000732421875
2020-10-19,356.4800109863281,341.3900146484375,352.0,342.5799865722656,179700,342.5799865722656
2020-10-20,347.9200134277344,343.6499938964844,344.8500061035156,345.6600036621094,141700,345.6600036621094
2020-10-21,354.0,344.29998779296875,348.6700134277344,347.3599853515625,179100,347.3599853515625
2020-10-22,348.739990234375,333.010009765625,348.739990234375,337.260009765625,226700,337.260009765625
2020-10-23,341.05999755859375,332.42999267578125,338.0,339.04998779296875,190900,339.04998779296875
2020-10-26,340.0,323.010009765625,336.3699951171875,328.44000244140625,175900,328.44000244140625
2020-10-27,332.0,325.5,328.67999267578125,326.7799987792969,163000,326.7799987792969
2020-10-28,322.0,314.45001220703125,320.95001220703125,315.6700134277344,165600,315.6700134277344
2020-10-29,322.8599853515625,315.2099914550781,318.9800109863281,317.0199890136719,212600,317.0199890136719
2020-10-30,319.239990234375,306.29998779296875,315.25,308.95001220703125,224400,308.95001220703125
2020-11-02,321.4200134277344,311.7900085449219,312.17999267578125,313.70001220703125,257800,313.70001220703125
2020-11-03,318.2799987792969,306.2900085449219,317.5299987792969,314.1199951171875,258700,314.1199951171875
2020-11-04,337.8900146484375,321.8599853515625,325.42999267578125,328.8599853515625,599300,328.8599853515625
2020-11-05,356.9800109863281,339.2799987792969,339.2799987792969,346.6300048828125,399200,346.6300048828125
2020-11-06,348.55999755859375,341.989990234375,348.55999755859375,342.2300109863281,273400,342.2300109863281
2020-11-09,347.95001220703125,318.0199890136719,345.3299865722656,318.5400085449219,437500,318.5400085449219
2020-11-10,316.9800109863281,305.8299865722656,315.3399963378906,312.6000061035156,360300,312.6000061035156
2020-11-11,327.8500061035156,318.3699951171875,318.3699951171875,326.9700012207031,174200,326.9700012207031
2020-11-12,335.79998779296875,328.94000244140625,331.9599914550781,332.7300109863281,366800,332.7300109863281
2020-11-13,336.0,330.54998779296875,333.1499938964844,333.3800048828125,210100,333.3800048828125
2020-11-16,331.44000244140625,322.04998779296875,329.92999267578125,322.82000732421875,147900,322.82000732421875
2020-11-17,331.8699951171875,322.010009765625,322.010009765625,331.6199951171875,300300,331.6199951171875
2020-11-18,331.6499938964844,323.3800048828125,330.8800048828125,327.92999267578125,251700,327.92999267578125
2020-11-19,335.760009765625,324.8699951171875,327.8699951171875,334.5799865722656,183300,334.5799865722656
2020-11-20,344.25,332.92999267578125,337.5,341.010009765625,272600,341.010009765625
2020-11-23,345.6499938964844,334.260009765625,341.9800109863281,335.69000244140625,162700,335.69000244140625
2020-11-24,335.6300048828125,312.989990234375,333.0,315.4599914550781,516900,315.4599914550781
2020-11-25,325.0400085449219,311.82000732421875,318.0,318.6499938964844,438600,318.6499938964844
2020-11-27,328.2699890136719,320.79998779296875,321.7099914550781,325.95001220703125,101100,325.95001220703125
2020-11-30,328.4599914550781,316.9100036621094,326.1199951171875,322.3299865722656,510500,322.3299865722656
2020-12-01,330.25,319.0899963378906,324.1000061035156,328.82000732421875,330900,328.82000732421875
2020-12-02,327.0799865722656,319.57000732421875,327.0799865722656,323.5899963378906,273200,323.5899963378906
2020-12-03,326.2799987792969,319.29998779296875,323.5,319.69000244140625,185100,319.69000244140625
2020-12-04,333.04998779296875,320.0,320.0,324.92999267578125,211500,324.92999267578125
2020-12-07,325.8399963378906,319.3500061035156,323.8800048828125,323.0799865722656,184200,323.0799865722656
2020-12-08,330.6499938964844,321.4599914550781,324.3699951171875,329.4599914550781,223200,329.4599914550781
2020-12-09,328.7900085449219,315.94000244140625,328.19000244140625,320.5799865722656,315700,320.5799865722656
2020-12-10,324.25,314.0799865722656,316.5,322.760009765625,272700,322.760009765625
2020-12-11,324.489990234375,318.3399963378906,322.0,321.20001220703125,227000,321.20001220703125
2020-12-14,333.989990234375,322.3900146484375,322.3900146484375,325.2200012207031,289200,325.2200012207031
2020-12-15,329.57000732421875,323.2799987792969,328.17999267578125,325.92999267578125,180200,325.92999267578125
2020-12-16,334.6400146484375,324.5,326.4200134277344,334.0400085449219,399100,334.0400085449219
2020-12-17,359.3900146484375,337.0799865722656,338.510009765625,344.20001220703125,807000,344.20001220703125
2020-12-18,349.1000061035156,338.5199890136719,348.2200012207031,346.5299987792969,673200,346.5299987792969
2020-12-21,342.8999938964844,334.29998779296875,341.4700012207031,340.6300048828125,365000,340.6300048828125
2020-12-22,356.5,341.489990234375,341.489990234375,355.4599914550781,585900,355.4599914550781
2020-12-23,358.94000244140625,351.70001220703125,355.0,352.8599853515625,234700,352.8599853515625
2020-12-24,358.8699951171875,352.2699890136719,352.2699890136719,356.3399963378906,139300,356.3399963378906
2020-12-28,359.17999267578125,352.6600036621094,359.17999267578125,353.6300048828125,170300,353.6300048828125
2020-12-29,356.2099914550781,347.5,355.0,351.75,166700,351.75
2020-12-30,359.2200012207031,350.9800109863281,354.1300048828125,358.4800109863281,240500,358.4800109863281
2020-12-31,360.8900146484375,355.9800109863281,359.0,358.3500061035156,254000,358.3500061035156
2021-01-04,360.25,340.5899963378906,359.010009765625,348.05999755859375,323800,348.05999755859375
2021-01-05,351.510009765625,342.55999755859375,346.1700134277344,345.70001220703125,233300,345.70001220703125
2021-01-06,346.0199890136719,328.8999938964844,341.05999755859375,329.6600036621094,553700,329.6600036621094
2021-01-07,341.489990234375,334.57000732421875,334.739990234375,338.4800109863281,473500,338.4800109863281
2021-01-08,347.1700134277344,340.32000732421875,341.1700134277344,342.3699951171875,342300,342.3699951171875
2021-01-11,346.1000061035156,337.0199890136719,338.9100036621094,342.8399963378906,200900,342.8399963378906
2021-01-12,344.8699951171875,330.760009765625,343.3599853515625,331.7300109863281,418900,331.7300109863281
2021-01-13,337.2699890136719,332.6199951171875,333.3699951171875,333.5400085449219,533200,333.5400085449219
2021-01-14,342.5799865722656,334.2799987792969,335.0,340.6499938964844,333100,340.6499938964844
2021-01-15,350.6600036621094,340.5400085449219,340.5400085449219,348.010009765625,319100,348.010009765625
2021-01-19,356.0,345.0299987792969,354.2799987792969,351.4100036621094,326500,351.4100036621094
2021-01-20,365.1499938964844,353.0199890136719,353.1400146484375,363.8999938964844,312000,363.8999938964844
2021-01-21,369.510009765625,361.0199890136719,365.0,363.260009765625,306700,363.260009765625
2021-01-22,365.510009765625,359.4599914550781,361.7799987792969,359.69000244140625,187400,359.69000244140625
2021-01-25,365.1499938964844,344.0299987792969,365.1499938964844,354.1499938964844,249400,354.1499938964844
2021-01-26,355.0,348.17999267578125,354.0799865722656,350.75,229900,350.75
2021-01-27,349.989990234375,333.67999267578125,346.0,339.6199951171875,308000,339.6199951171875
2021-01-28,351.8299865722656,340.1300048828125,341.70001220703125,348.9700012207031,164800,348.9700012207031
2021-01-29,348.5,338.6000061035156,346.760009765625,344.42999267578125,238900,344.42999267578125
2021-02-01,357.04998779296875,347.0,347.0,356.70001220703125,222600,356.70001220703125
2021-02-02,371.6300048828125,359.9100036621094,360.0,370.92999267578125,280100,370.92999267578125
2021-02-03,374.1300048828125,368.54998779296875,370.0,372.7799987792969,333300,372.7799987792969
2021-02-04,375.3800048828125,364.6600036621094,373.0,373.0899963378906,226000,373.0899963378906
2021-02-05,379.6199951171875,373.3900146484375,375.8399963378906,377.42999267578125,245700,377.42999267578125
2021-02-08,391.2300109863281,377.260009765625,379.0,390.3299865722656,245400,390.3299865722656
2021-02-09,397.3399963378906,385.25,389.0,394.4599914550781,451600,394.4599914550781
2021-02-10,398.260009765625,386.0799865722656,398.260009765625,387.3299865722656,173100,387.3299865722656
2021-02-11,396.760009765625,390.0400085449219,390.0400085449219,392.8900146484375,129200,392.8900146484375
2021-02-12,400.9800109863281,389.0799865722656,393.0,400.2699890136719,166700,400.2699890136719
2021-02-16,402.6199951171875,393.8699951171875,401.3500061035156,394.4800109863281,183400,394.4800109863281
2021-02-17,393.92999267578125,387.94000244140625,392.510009765625,391.70001220703125,308700,391.70001220703125
2021-02-18,394.1499938964844,372.70001220703125,387.3699951171875,378.4599914550781,371500,378.4599914550781
2021-02-19,384.989990234375,375.4599914550781,378.54998779296875,376.0,205200,376.0
2021-02-22,374.9200134277344,358.8399963378906,372.0799865722656,364.8900146484375,649100,364.8900146484375
2021-02-23,371.8500061035156,350.0,356.5299987792969,371.6300048828125,278000,371.6300048828125
2021-02-24,369.9200134277344,359.1700134277344,367.44000244140625,369.260009765625,210600,369.260009765625
2021-02-25,371.7799987792969,360.2799987792969,369.0199890136719,364.17999267578125,255500,364.17999267578125
2021-02-26,378.2699890136719,361.79998779296875,367.1600036621094,373.6099853515625,315500,373.6099853515625
2021-03-01,385.1099853515625,377.8500061035156,378.0,384.6499938964844,178100,384.6499938964844
2021-03-02,390.3999938964844,382.79998779296875,384.1300048828125,387.2900085449219,262400,387.2900085449219
2021-03-03,387.2699890136719,372.5199890136719,387.2699890136719,378.7900085449219,298100,378.7900085449219
2021-03-04,377.17999267578125,353.32000732421875,376.94000244140625,359.5,547300,359.5
2021-03-05,367.7799987792969,346.9100036621094,364.2200012207031,358.54998779296875,414600,358.54998779296875
2021-03-08,355.4599914550781,338.69000244140625,355.4599914550781,339.1199951171875,556500,339.1199951171875
2021-03-09,356.79998779296875,343.5400085449219,350.2799987792969,351.45001220703125,405400,351.45001220703125
2021-03-10,355.7300109863281,347.8699951171875,355.04998779296875,353.239990234375,278300,353.239990234375
2021-03-11,367.29998779296875,359.0199890136719,361.79998779296875,366.0199890136719,186800,366.0199890136719
2021-03-12,368.2300109863281,359.489990234375,361.04998779296875,364.1499938964844,188100,364.1499938964844
2021-03-15,372.5799865722656,362.79998779296875,365.0,372.57000732421875,116600,372.57000732421875
2021-03-16,377.5199890136719,368.4200134277344,376.17999267578125,371.67999267578125,121400,371.67999267578125
2021-03-17,377.45001220703125,363.29998779296875,367.9800109863281,373.8800048828125,210800,373.8800048828125
2021-03-18,375.69000244140625,358.67999267578125,370.9700012207031,368.9100036621094,313500,368.9100036621094
2021-03-19,381.2300109863281,366.19000244140625,368.7699890136719,379.6000061035156,427100,379.6000061035156
2021-03-22,384.5799865722656,378.0799865722656,381.7300109863281,380.45001220703125,212400,380.45001220703125
2021-03-23,381.19000244140625,371.489990234375,377.8699951171875,373.8299865722656,186000,373.8299865722656
2021-03-24,376.7799987792969,367.8999938964844,373.95001220703125,368.510009765625,276900,368.510009765625
2021-03-25,368.3699951171875,357.510009765625,364.25,368.010009765625,251400,368.010009765625
2021-03-26,388.07000732421875,367.29998779296875,368.2300109863281,387.739990234375,323000,387.739990234375
2021-03-29,390.92999267578125,375.75,388.6400146484375,378.0799865722656,301300,378.0799865722656
2021-03-30,386.8299865722656,374.95001220703125,375.510009765625,383.510009765625,200600,383.510009765625
2021-03-31,407.05999755859375,384.7300109863281,387.1400146484375,396.69000244140625,446800,396.69000244140625
2021-04-01,406.4100036621094,394.0199890136719,401.6300048828125,399.989990234375,240600,399.989990234375
2021-04-05,410.82000732421875,400.2200012207031,400.79998779296875,409.30999755859375,156700,409.30999755859375
2021-04-06,413.04998779296875,406.0,407.8599853515625,411.010009765625,184200,411.010009765625
2021-04-07,412.0,405.0400085449219,410.0,410.3599853515625,139200,410.3599853515625
2021-04-08,421.6400146484375,412.7799987792969,415.0899963378906,420.54998779296875,297800,420.54998779296875
2021-04-09,424.6499938964844,415.0,420.0,423.05999755859375,257100,423.05999755859375
2021-04-12,426.489990234375,414.5,416.0299987792969,424.6700134277344,361900,424.6700134277344
2021-04-13,436.80999755859375,426.0,426.0,432.4800109863281,276600,432.4800109863281
2021-04-14,436.2200012207031,428.760009765625,432.4800109863281,430.3999938964844,700000,430.3999938964844
2021-04-15,449.2900085449219,437.30999755859375,437.6400146484375,448.6700134277344,367900,448.6700134277344
2021-04-16,448.0,440.80999755859375,448.0,446.0400085449219,261800,446.0400085449219
2021-04-19,447.3699951171875,440.760009765625,444.2200012207031,446.94000244140625,328700,446.94000244140625
2021-04-20,450.4200134277344,444.760009765625,448.32000732421875,446.9200134277344,262900,446.9200134277344
2021-04-21,450.0,441.9599914550781,445.8699951171875,448.8299865722656,339000,448.8299865722656
2021-04-22,454.4800109863281,447.489990234375,450.0,448.5199890136719,313600,448.5199890136719
2021-04-23,458.3299865722656,449.04998779296875,450.0,458.1499938964844,201700,458.1499938964844
2021-04-26,460.9700012207031,456.42999267578125,458.0,458.8299865722656,350800,458.8299865722656
2021-04-27,460.6099853515625,455.8699951171875,460.0,458.8399963378906,291700,458.8399963378906
2021-04-28,461.80999755859375,456.2799987792969,458.3599853515625,459.7300109863281,302200,459.7300109863281
2021-04-29,461.9800109863281,455.3999938964844,461.7900085449219,459.0,358200,459.0
2021-04-30,461.3500061035156,451.8299865722656,454.3800048828125,457.75,352400,457.75
